gene	enhancer	hic_contact
DAAM2	chr6_39771424_39773096	0.013823
DAB2	chr5_39420597_39421698	0.038988
DAB2	chr5_39426494_39428133	0.038988
DAB2IP	chr9_124112915_124114103	0.000788
DAB2IP	chr9_124319627_124320920	0.034851
DAB2IP	chr9_124343893_124344779	0.01296
DAB2IP	chr9_124359905_124362878	0.009056
DAB2IP	chr9_124461020_124463976	0.002019
DAB2IP	chr9_124646025_124647340	0.002014
DACH1	chr13_72333709_72334930	0.001724
DACH1	chr13_72453063_72453959	0.013041
DACH1	chr13_74339408_74340805	0.000261
DACH2	chrX_86664144_86665020	0.000226
DACT1	chr14_58797431_58798666	0.000291
DACT1	chr14_59073265_59075047	0.006844
DACT3	chr19_47141207_47143421	0.019206
DACT3-AS1	chr19_47141207_47143421	0.019206
DAD1	chr14_23316877_23319252	0.003788
DAD1	chr14_23475161_23477009	0.001094
DAG1	chr3_49576820_49578457	0.003063
DAGLA	chr11_61450657_61452330	0.046857
DAGLA	chr11_61455779_61456916	0.020105
DAGLA	chr11_61461981_61465016	0.015238
DAGLA	chr11_61485442_61487013	0.009695
DAGLB	chr7_5464518_5467477	0.000316
DAGLB	chr7_6119819_6121725	0.001386
DAGLB	chr7_6474971_6476598	0.020505
DANCR	chr4_53570394_53571152	0.034441
DANCR	chr4_53587885_53589486	0.012107
DAND5	chr19_13023297_13025438	0.002732
DAND5	chr19_13063254_13066100	0.01009
DAND5	chr19_13075403_13076960	0.03338
DAND5	chr19_13094915_13097049	0.009408
DAND5	chr19_13112115_13114177	0.006822
DAND5	chr19_13164273_13167208	0.008345
DAND5	chr19_13170967_13172468	0.007292
DAND5	chr19_13182475_13183258	0.007141
DAND5	chr19_13201666_13202757	0.01315
DAND5	chr19_13203002_13203785	0.01315
DAND5	chr19_13204448_13205280	0.01315
DAND5	chr19_13262235_13267998	0.00249
DAND5	chr19_13273057_13276300	0.003207
DANT2	chrX_114579217_114580606	0.00043
DANT2	chrX_114924116_114925414	0.000302
DANT2	chrX_115008320_115010677	0.001603
DANT2	chrX_115055516_115058159	0.003085
DANT2	chrX_115065955_115066915	0.004478
DANT2	chrX_115074137_115075618	0.009711
DAP	chr5_10338817_10340195	0.000724
DAP	chr5_10600614_10602830	0.001703
DAP	chr5_10626391_10628454	0.002217
DAP	chr5_11383478_11387756	0.000383
DAP3	chr1_155840800_155842750	0.001349
DAPK1	chr9_90127203_90127482	0.010592
DAPK1	chr9_90181642_90183255	0.004226
DAPK3	chr19_2949702_2951383	0.000845
DAPK3	chr19_3968105_3970062	0.049712
DARS	chr2_136718239_136720254	0.006343
DARS	chr2_136738069_136738918	0.025081
DARS	chr2_136771541_136772279	0.005541
DARS	chr2_136782274_136783833	0.004423
DARS-AS1	chr2_136718239_136720254	0.006343
DARS-AS1	chr2_136738069_136738918	0.025081
DARS-AS1	chr2_136771541_136772279	0.005541
DARS-AS1	chr2_136782274_136783833	0.004423
DARS2	chr1_173398315_173399890	0.003771
DAW1	chr2_226894821_226897379	0.000053
DAW1	chr2_227654766_227657716	0.000293
DAW1	chr2_228270487_228271856	0.001452
DAW1	chr2_228724885_228726070	0.012521
DAW1	chr2_230309386_230311393	0.000593
DAXX	chr6_33392850_33396691	0.004199
DAZAP1	chr19_1250887_1255461	0.003778
DAZAP1	chr19_1257970_1263509	0.003801
DAZAP1	chr19_1411526_1412193	0.062269
DAZAP1	chr19_1414810_1418001	0.021577
DAZAP1	chr19_1443292_1447392	0.006994
DBI	chr2_120128412_120129433	0.021027
DBI	chr2_120144940_120145685	0.007056
DBIL5P	chr17_697769_698839	0.006541
DBIL5P	chr17_903970_906361	0.003974
DBIL5P	chr17_907227_909823	0.003974
DBN1	chr5_176829208_176832179	0.005813
DBN1	chr5_176880879_176884105	0.013095
DBN1	chr5_176884481_176885142	0.013095
DBN1	chr5_176895103_176898517	0.038119
DBN1	chr5_176905797_176907807	0.072148
DBN1	chr5_176920552_176923458	0.015423
DBN1	chr5_176927538_176930036	0.011573
DBNDD1	chr16_89991963_89993138	0.00592
DBNDD2	chr20_43921355_43922791	0.001752
DBNDD2	chr20_44001279_44003086	0.011567
DBNL	chr7_43685965_43691748	0.000466
DBP	chr19_49132701_49134966	0.01661
DBP	chr19_49137525_49139414	0.036555
DBP	chr19_49216357_49218163	0.005684
DBR1	chr3_138100252_138101521	0.001612
DBR1	chr3_138493035_138494327	0.000543
DBR1	chr3_138633617_138635963	0.000921
DBR1	chr3_139252436_139254846	0.000187
DBT	chr1_100653572_100655141	0.003376
DBT	chr1_100924285_100925363	0.002569
DBX2	chr12_45428370_45429714	0.010241
DBX2	chr12_45482752_45483975	0.005354
DCAF1	chr3_51535975_51536343	0.027782
DCAF10	chr9_36485691_36488835	0.000271
DCAF12	chr9_34084210_34085187	0.00636
DCAF12L2	chrX_125969805_125970879	0.001576
DCAF13	chr8_103906192_103907713	0.000878
DCAF15	chr19_13262235_13267998	0.000629
DCAF15	chr19_13957136_13959042	0.001972
DCAF15	chr19_14191478_14193452	0.003936
DCAF17	chr2_171829019_171831688	0.00349
DCAF17	chr2_172172343_172177048	0.00296
DCAF17	chr2_172272215_172273449	0.007717
DCAF5	chr14_68830110_68832091	0.000293
DCAF5	chr14_69013413_69016155	0.000566
DCAF6	chr1_167682408_167686135	0.001838
DCAF8	chr1_160031567_160032726	0.00207
DCAF8	chr1_160087283_160087976	0.003002
DCAF8	chr1_160180364_160181195	0.005671
DCAF8	chr1_160379858_160381431	0.002421
DCAF8	chr1_161368603_161370648	0.000286
DCAKD	chr17_43170065_43171422	0.008229
DCBLD1	chr6_117868628_117871085	0.006778
DCBLD1	chr6_118240399_118242022	0.000175
DCBLD2	chr3_98498544_98499750	0.001478
DCC	chr18_49192986_49194776	0.00133
DCC	chr18_49869545_49869915	0.034628
DCC	chr18_49879751_49880162	0.010603
DCDC1	chr11_31897371_31899054	0.001577
DCDC2	chr6_24283109_24284356	0.004153
DCDC2	chr6_24359787_24361000	0.015855
DCHS1	chr11_6597298_6598578	0.00355
DCHS1	chr11_6656365_6657367	0.011758
DCHS1	chr11_6667349_6669374	0.01771
DCK	chr4_71760720_71762541	0.003722
DCK	chr4_73177154_73179277	0.000518
DCLK1	chr13_35390019_35391769	0.00073
DCLK1	chr13_36043810_36046783	0.000974
DCLK1	chr13_36414969_36415833	0.013567
DCLK1	chr13_36425488_36426576	0.040733
DCLK1	chr13_36431776_36432429	0.040733
DCLK1	chr13_36455259_36456143	0.005582
DCLK1	chr13_36527507_36528007	0.002547
DCLK1	chr13_36552649_36554245	0.001352
DCLK2	chr4_150993717_150994733	0.026042
DCLK2	chr4_151071860_151072610	0.003737
DCLK2	chr4_151094188_151095689	0.003459
DCLK2	chr4_151097363_151098328	0.003351
DCLK2	chr4_151102427_151103604	0.003505
DCLK2	chr4_151137784_151139574	0.003316
DCLK2	chr4_151151468_151153234	0.002852
DCLRE1A	chr10_115738297_115739612	0.002596
DCLRE1A	chr10_115781884_115783252	0.002946
DCLRE1A	chr10_116063522_116065172	0.000683
DCN	chr12_91668498_91669493	0.002978
DCN	chr12_91774571_91776574	0.001432
DCN	chr12_91774571_91776574	0.000903
DCP1B	chr12_1753129_1754476	0.002165
DCP1B	chr12_2122072_2123745	0.016952
DCP2	chr5_111886504_111887949	0.001397
DCP2	chr5_112293763_112295244	0.008635
DCPS	chr11_126187401_126189618	0.009195
DCPS	chr11_126284593_126287218	0.004989
DCST1-AS1	chr1_155042084_155044707	0.010489
DCST1-AS1	chr1_155056592_155059170	0.008729
DCTD	chr4_183369110_183371395	0.001543
DCTD	chr4_183801261_183802263	0.005337
DCTD	chr4_183843347_183845053	0.024931
DCTD	chr4_184879925_184882762	0.000018
DCTN2	chr12_57854626_57856981	0.00231
DCTN2	chr12_57944856_57947749	0.054219
DCTN2	chr12_58287084_58289059	0.000501
DCTN3	chr9_34501513_34502670	0.00265
DCTN3	chr9_34624209_34625997	0.049648
DCTN5	chr16_22200688_22204330	0.000199
DCTN6	chr8_30026153_30028027	0.00863
DCTPP1	chr16_30411108_30412404	0.004632
DCTPP1	chr16_30428297_30430077	0.011031
DCTPP1	chr16_30644996_30646438	0.006545
DCUN1D1	chr3_181412617_181414699	0.000382
DCUN1D1	chr3_182399824_182402007	0.000832
DCUN1D2	chr13_114137823_114138544	0.016137
DCUN1D2	chr13_114149792_114150560	0.054684
DCUN1D2	chr13_114201870_114202935	0.005618
DCUN1D2	chr13_114829040_114832286	0.000324
DCUN1D3	chr16_22200688_22204330	0.000522
DCX	chrX_110620252_110621173	0.004705
DCX	chrX_110762049_110763250	0.001846
DCXR	chr17_79315639_79320963	0.00016
DDA1	chr19_17433259_17435912	0.023786
DDAH1	chr1_85872665_85873949	0.003552
DDAH2	chr6_31788485_31790774	0.006401
DDB1	chr11_61103465_61104418	0.039453
DDC-AS1	chr7_50107499_50109913	0.000654
DDC-AS1	chr7_51714966_51716130	0.000117
DDC-AS1	chr7_51799651_51801098	0.000135
DDHD1	chr14_53772441_53774487	0.002438
DDHD2	chr8_38242234_38242945	0.004429
DDHD2	chr8_38591845_38593401	0.00181
DDI2	chr1_15929505_15930741	0.020554
DDI2	chr1_16159463_16164333	0.001371
DDI2	chr1_16211790_16214172	0.001752
DDI2	chr1_17229588_17232767	0.000187
DDIAS	chr11_82429166_82431199	0.003052
DDIAS	chr11_82467506_82469777	0.001809
DDIAS	chr11_82508092_82508977	0.002004
DDIAS	chr11_82556374_82557414	0.002783
DDIAS	chr11_82617298_82618742	0.030214
DDIT3	chr12_57854626_57856981	0.005069
DDIT4	chr10_74007579_74009338	0.01121
DDIT4	chr10_74014423_74016414	0.01392
DDIT4	chr10_74019042_74021989	0.022787
DDIT4	chr10_74056724_74058484	0.00989
DDIT4	chr10_74090698_74092522	0.009129
DDIT4	chr10_74093956_74096405	0.009129
DDIT4L	chr4_99486792_99488199	0.000231
DDIT4L	chr4_99507065_99509538	0.000113
DDIT4L	chr4_102112224_102113666	0.000288
DDOST	chr1_21022671_21023891	0.006076
DDR2	chr1_161368603_161370648	0.000193
DDR2	chr1_161695492_161697874	0.000295
DDR2	chr1_162665557_162666815	0.00483
DDRGK1	chr20_3791802_3793210	0.000512
DDRGK1	chr20_4151218_4154099	0.00049
DDX1	chr2_15728498_15728889	0.025898
DDX1	chr2_16152640_16155032	0.000361
DDX1	chr2_16789585_16791296	0.000684
DDX10	chr11_108518162_108519321	0.005352
DDX10	chr11_108541158_108541724	0.018228
DDX10	chr11_108542780_108543606	0.018228
DDX11	chr12_30975076_30976618	0.002006
DDX11	chr12_31270096_31272749	0.004719
DDX11	chr12_32291853_32294187	0.000114
DDX11-AS1	chr12_30975076_30976618	0.002006
DDX11-AS1	chr12_31270096_31272749	0.004719
DDX11-AS1	chr12_32291853_32294187	0.000114
DDX18	chr2_118592662_118594674	0.007106
DDX18	chr2_118978610_118983666	0.000429
DDX18	chr2_119066992_119068921	0.000324
DDX18	chr2_120128412_120129433	0.000096
DDX19A	chr16_70413889_70416163	0.007941
DDX19A	chr16_70461653_70463344	0.00345
DDX19A	chr16_70724993_70727696	0.001298
DDX19A	chr16_70748415_70750488	0.001093
DDX19A	chr16_70758218_70761214	0.000904
DDX19B	chr16_70413889_70416163	0.002634
DDX19B	chr16_70461653_70463344	0.002185
DDX19B	chr16_70724993_70727696	0.001226
DDX19B	chr16_70748415_70750488	0.001118
DDX20	chr1_112049910_112052500	0.004407
DDX20	chr1_112275690_112277071	0.010487
DDX20	chr1_112279383_112280062	0.010487
DDX21	chr10_69523042_69525331	0.000047
DDX21	chr10_70358472_70360569	0.001101
DDX23	chr12_49256349_49257518	0.022044
DDX23	chr12_49275613_49278055	0.012794
DDX23	chr12_49284451_49285627	0.013246
DDX23	chr12_49625706_49629495	0.00046
DDX24	chr14_94514978_94515707	0.008583
DDX24	chr14_94517304_94517998	0.008583
DDX24	chr14_94569827_94570712	0.010365
DDX26B-AS1	chrX_135110638_135113552	0.000833
DDX26B-AS1	chrX_135991030_135993113	0.000239
DDX27	chr20_47833476_47834159	0.026946
DDX28	chr16_67554729_67555927	0.00153
DDX28	chr16_67985171_67985997	0.005686
DDX31	chr9_135644285_135646418	0.00377
DDX39A	chr19_13957136_13959042	0.00115
DDX39A	chr19_14516162_14517717	0.012767
DDX3X	chrX_41334000_41335582	0.003506
DDX41	chr5_176880879_176884105	0.005588
DDX41	chr5_176920552_176923458	0.011726
DDX41	chr5_176927538_176930036	0.019165
DDX47	chr12_12836635_12838676	0.000811
DDX47	chr12_12944622_12945689	0.011303
DDX47	chr12_12960599_12962732	0.03893
DDX47	chr12_13253493_13255569	0.001897
DDX49	chr19_18527032_18529097	0.000872
DDX49	chr19_19017220_19017665	0.01296
DDX50	chr10_69523042_69525331	0.000295
DDX50	chr10_70358472_70360569	0.001728
DDX50	chr10_70657112_70657503	0.031908
DDX51	chr12_132314641_132317596	0.000867
DDX51	chr12_132637595_132640061	0.013353
DDX51	chr12_133174308_133175689	0.001885
DDX51	chr12_133484498_133485916	0.000464
DDX54	chr12_113535075_113538029	0.003543
DDX54	chr12_113683400_113685132	0.005255
DDX54	chr12_113696944_113698527	0.004045
DDX55	chr12_123737833_123738967	0.003231
DDX55	chr12_125001659_125004288	0.000115
DDX56	chr7_43685965_43691748	0.000134
DDX56	chr7_44604787_44606235	0.041555
DDX58	chr9_33043421_33045163	0.001387
DDX6	chr11_118662896_118664256	0.042445
DDX6	chr11_118798606_118801456	0.004654
DDX60	chr4_169490101_169492456	0.00205
DDX60	chr4_169736528_169738862	0.000695
DDX60	chr4_169769304_169771060	0.001019
DDX60	chr4_170000514_170002583	0.000482
DDX60L	chr4_169490101_169492456	0.002215
DDX60L	chr4_169736528_169738862	0.001499
DDX60L	chr4_169769304_169771060	0.001783
DDX60L	chr4_170000514_170002583	0.00038
DEC1	chr9_117926468_117927399	0.007798
DEC1	chr9_117982310_117983270	0.002629
DECR1	chr8_90860384_90861847	0.003766
DECR1	chr8_90869681_90871277	0.002955
DECR1	chr8_91682398_91684453	0.000908
DECR2	chr16_521083_522261	0.006651
DEDD	chr1_161359155_161360712	0.001779
DEDD	chr1_161368603_161370648	0.001386
DEDD2	chr19_42748410_42749449	0.011262
DEDD2	chr19_42783606_42786430	0.007359
DEF6	chr6_35285373_35286920	0.013552
DEF6	chr6_35698654_35700578	0.002152
DEGS1	chr1_226296732_226300348	0.000492
DENND1A	chr9_127046628_127049249	0.000825
DENND1B	chr1_198127146_198128738	0.000326
DENND1B	chr1_198871617_198873408	0.000216
DENND2A	chr7_140241027_140242424	0.004771
DENND2A	chr7_140306937_140307976	0.00631
DENND2A	chr7_140325798_140326857	0.011322
DENND2A	chr7_140335147_140336081	0.033683
DENND2A	chr7_140337752_140338771	0.033683
DENND2C	chr1_114888291_114889804	0.002975
DENND3	chr8_141473734_141476123	0.000598
DENND3	chr8_142127115_142130203	0.019467
DENND3	chr8_142174221_142175612	0.009355
DENND4A	chr15_66124649_66126649	0.007096
DENND4B	chr1_153755358_153756706	0.004348
DENND4B	chr1_153761966_153764562	0.005255
DENND4B	chr1_153853237_153855017	0.005648
DENND5A	chr11_9252510_9254306	0.005737
DENND5A	chr11_9383898_9386793	0.003936
DENND5A	chr11_9634421_9636952	0.00121
DENND5B	chr12_31671308_31672727	0.005808
DENND5B	chr12_32291853_32294187	0.000614
DENND5B-AS1	chr12_31671308_31672727	0.005808
DENND5B-AS1	chr12_32291853_32294187	0.000614
DENND6B	chr22_50709891_50711229	0.017027
DENND6B	chr22_50730285_50733162	0.012783
DENR	chr12_123355259_123358555	0.002623
DENR	chr12_125001659_125004288	0.000049
DEPDC1	chr1_68577245_68578903	0.001532
DEPDC1	chr1_68606231_68608027	0.001816
DEPDC1	chr1_68638836_68640765	0.000973
DEPDC1-AS1	chr1_68577245_68578903	0.001532
DEPDC1-AS1	chr1_68606231_68608027	0.001816
DEPDC1-AS1	chr1_68638836_68640765	0.000973
DEPDC1B	chr5_58422274_58424133	0.000369
DEPDC1B	chr5_60927204_60928229	0.00057
DEPDC5	chr22_30818737_30820754	0.000109
DEPDC7	chr11_33711554_33714714	0.000854
DEPTOR	chr8_120918748_120919352	0.006707
DERA	chr12_14409007_14411899	0.000217
DERL1	chr8_123670913_123672520	0.002238
DERL1	chr8_123800673_123802492	0.003289
DERL1	chr8_123831937_123833677	0.001839
DERL1	chr8_124168739_124171688	0.003248
DERL3	chr22_23862661_23865565	0.001582
DERL3	chr22_24188331_24193080	0.048447
DERL3	chr22_24255457_24256848	0.00343
DESI1	chr22_41839986_41841739	0.002158
DESI1	chr22_41873988_41877770	0.002139
DET1	chr15_89741895_89743331	0.000639
DET1	chr15_89949385_89953569	0.000236
DEXI	chr16_10921354_10923671	0.00185
DEXI	chr16_11640337_11641972	0.00097
DFFA	chr1_10238525_10240477	0.001083
DFNA5	chr7_23512591_23515610	0.000729
DFNA5	chr7_24847981_24848798	0.003981
DFNA5	chr7_25895664_25897607	0.000264
DGAT1	chr8_144903953_144907109	0.001092
DGAT1	chr8_145557624_145559077	0.06021
DGAT2	chr11_75264995_75266262	0.002157
DGAT2	chr11_75350383_75351359	0.002495
DGAT2	chr11_75944985_75947845	0.001468
DGCR14	chr22_18916444_18918376	0.002281
DGCR2	chr22_18916444_18918376	0.002283
DGCR2	chr22_19102295_19103471	0.044905
DGCR6	chr22_18886036_18886445	0.093614
DGCR6	chr22_18916444_18918376	0.013095
DGCR6L	chr22_20776429_20779923	0.004452
DGCR8	chr22_19961882_19963715	0.006057
DGCR8	chr22_19973656_19975276	0.006942
DGCR8	chr22_19985680_19986544	0.005712
DGCR8	chr22_19987687_19989047	0.005712
DGKA	chr12_56130768_56133147	0.0048
DGKA	chr12_56333533_56334778	0.044592
DGKD	chr2_232468126_232470870	0.000149
DGKD	chr2_232476049_232480406	0.000122
DGKE	chr17_55739503_55741368	0.000271
DGKE	chr17_55951623_55953781	0.00048
DGKE	chr17_55969668_55971243	0.000202
DGKE	chr17_56012367_56014080	0.000262
DGKG	chr3_185814088_185816403	0.000919
DGKG	chr3_185927280_185928768	0.001875
DGKG	chr3_186100873_186101943	0.009708
DGKG	chr3_186130882_186132960	0.005403
DGKI	chr7_137137834_137140372	0.000643
DGKI	chr7_137275212_137277463	0.001004
DGKI	chr7_137505115_137506078	0.007178
DGKQ	chr4_989890_992248	0.030666
DGKQ	chr4_1008563_1009300	0.020327
DGKQ	chr4_1027517_1028287	0.014256
DGKQ	chr4_1028980_1029822	0.014256
DGKQ	chr4_1034810_1035904	0.012457
DGKQ	chr4_1185323_1189126	0.004574
DGKQ	chr4_1226682_1228726	0.003952
DGKZ	chr11_45920008_45922857	0.001035
DGKZ	chr11_46258501_46262271	0.005727
DGKZ	chr11_46264075_46265582	0.005727
DGKZ	chr11_46316084_46318065	0.004672
DGKZ	chr11_46352045_46353298	0.013853
DGKZ	chr11_46357362_46358610	0.02058
DGKZ	chr11_46360018_46361713	0.039772
DGUOK	chr2_74158563_74158947	0.034203
DHCR24	chr1_54737868_54740123	0.000796
DHCR24	chr1_54953152_54956410	0.000429
DHCR24	chr1_55415686_55417289	0.003585
DHCR7	chr11_71748958_71753922	0.000301
DHDDS	chr1_26826472_26828389	0.002983
DHDDS	chr1_26944996_26948511	0.00084
DHDH	chr19_49298147_49299400	0.003209
DHFR	chr5_79485013_79490065	0.000755
DHFR	chr5_81146330_81149563	0.00008
DHFR	chr5_81152770_81154231	0.00073
DHFR2	chr3_93943939_93945415	0.000973
DHH	chr12_49481486_49482642	0.037769
DHH	chr12_49485566_49486800	0.044563
DHH	chr12_49594726_49596243	0.004146
DHH	chr12_49608370_49609453	0.005019
DHH	chr12_49625706_49629495	0.006101
DHODH	chr16_71517719_71519117	0.000706
DHODH	chr16_72458636_72462133	0.001044
DHPS	chr19_13262235_13267998	0.000523
DHRS12	chr13_51820188_51821536	0.0016
DHRS12	chr13_52206600_52207811	0.001974
DHRS12	chr13_52359623_52361789	0.008118
DHRS12	chr13_52371723_52372622	0.028374
DHRS12	chr13_52375627_52376728	0.031639
DHRS12	chr13_52380479_52381152	0.031639
DHRS13	chr17_27072069_27074797	0.004487
DHRS13	chr17_27087547_27088876	0.006785
DHRS3	chr1_12465740_12467756	0.004539
DHRS3	chr1_12520810_12521715	0.004303
DHRS3	chr1_12537622_12539593	0.005134
DHRS3	chr1_12599820_12600965	0.005256
DHRS3	chr1_12679225_12680766	0.027302
DHRS3	chr1_12681865_12682880	0.027302
DHRS7	chr14_60714401_60714934	0.002842
DHRS7	chr14_61614045_61615497	0.000197
DHRS7B	chr17_21097468_21098580	0.005975
DHRS7B	chr17_21178273_21179904	0.004526
DHX29	chr5_54733671_54735229	0.001625
DHX29	chr5_54895558_54897806	0.001006
DHX30	chr3_47577583_47578636	0.004408
DHX30	chr3_47583702_47584461	0.0034
DHX30	chr3_47830079_47831968	0.021263
DHX30	chr3_47865737_47867388	0.007287
DHX30	chr3_47931609_47934518	0.001413
DHX33	chr17_5377277_5377882	0.050161
DHX33	chr17_7117014_7119379	0.00043
DHX34	chr19_47930485_47932688	0.005314
DHX35	chr20_37293583_37295504	0.001469
DHX36	chr3_153777413_153779234	0.00064
DHX37	chr12_125001659_125004288	0.000315
DHX37	chr12_125401526_125403149	0.003073
DHX37	chr12_125411603_125413811	0.003946
DHX37	chr12_125422682_125425802	0.004176
DHX37	chr12_125422682_125425802	0.00611
DHX38	chr16_72106539_72108267	0.010939
DHX38	chr16_72458636_72462133	0.001081
DHX58	chr17_40669494_40672887	0.001499
DHX8	chr17_41399492_41401248	0.003767
DHX8	chr17_41437396_41439888	0.004714
DHX8	chr17_41444423_41447393	0.009138
DHX8	chr17_41471140_41472007	0.017374
DHX9	chr1_182112165_182114289	0.000926
DIABLO	chr12_121973506_121976833	0.000635
DIAPH1	chr5_140873348_140875978	0.001043
DIAPH1	chr5_140885974_140889293	0.002116
DIAPH1	chr5_140891476_140894811	0.001454
DIAPH1	chr5_140903916_140905388	0.001985
DIAPH1	chr5_140939787_140940894	0.003514
DIAPH1	chr5_141227941_141231025	0.001506
DIAPH1	chr5_141443099_141444442	0.000397
DIAPH2	chrX_96163833_96164936	0.000993
DIAPH2	chrX_97108797_97110003	0.000482
DIAPH2	chrX_97114873_97115726	0.000322
DIAPH3	chr13_59685758_59687099	0.000369
DIAPH3	chr13_60324549_60325416	0.001457
DICER1	chr14_95402081_95403987	0.000702
DICER1-AS1	chr14_95402081_95403987	0.000702
DIDO1	chr20_61449835_61451173	0.0035
DIDO1	chr20_61559366_61561447	0.048996
DIEXF	chr1_209815825_209817369	0.001743
DIEXF	chr1_209995998_209997570	0.035283
DIEXF	chr1_210018243_210019221	0.010146
DIEXF	chr1_210042475_210043964	0.00398
DIEXF	chr1_210423926_210426519	0.000744
DIMT1	chr5_60927204_60928229	0.000185
DINO	chr6_36390580_36392198	0.001991
DINO	chr6_36965302_36967228	0.000885
DINO	chr6_37069685_37071770	0.000743
DIP2A	chr21_46974390_46977058	0.000394
DIP2A	chr21_47484980_47487246	0.00109
DIP2A	chr21_48040837_48042892	0.003759
DIP2B	chr12_51013840_51016110	0.008157
DIP2B	chr12_51055048_51056236	0.005168
DIP2C	chr10_555939_558099	0.003864
DIP2C	chr10_658661_662164	0.003933
DIP2C	chr10_670008_672170	0.006014
DIP2C	chr10_679192_681256	0.003602
DIP2C	chr10_705418_708394	0.006875
DIP2C	chr10_708743_710556	0.006875
DIP2C	chr10_725974_726856	0.01403
DIRAS2	chr9_92276243_92278511	0.000926
DIRC2	chr3_122696418_122697251	0.001901
DIRC2	chr3_122714864_122715755	0.001766
DIRC3	chr2_217555215_217558664	0.001836
DIRC3	chr2_218486626_218487986	0.002037
DIRC3	chr2_218578078_218579559	0.00408
DIRC3	chr2_218618407_218618894	0.032531
DIRC3	chr2_218878983_218881627	0.002309
DIRC3	chr2_219269231_219272374	0.00003
DIS3	chr13_74339408_74340805	0.00066
DIS3	chr13_74860718_74863207	0.000436
DIS3	chr13_74864132_74864892	0.000436
DIS3L2	chr2_232468126_232470870	0.000608
DIS3L2	chr2_232476049_232480406	0.000538
DIS3L2	chr2_232525926_232527737	0.000394
DISC1	chr1_230942641_230944246	0.00035
DISC1	chr1_230993543_230995573	0.000879
DISC1	chr1_231778340_231779641	0.009721
DISP1	chr1_223254478_223255185	0.003735
DISP1	chr1_223260248_223261565	0.003571
DISP2	chr15_40629804_40632088	0.013552
DISP2	chr15_40645775_40647128	0.056584
DISP2	chr15_40658984_40660900	0.044427
DISP3	chr1_11415052_11416552	0.003019
DISP3	chr1_11518671_11519527	0.009426
DISP3	chr1_11534823_11535462	0.034939
DISP3	chr1_11559052_11560465	0.009368
DISP3	chr1_11760277_11761947	0.001506
DIXDC1	chr11_111605467_111607752	0.000768
