gene	enhancer	hic_contact
GJB3	chr1_35249062_35249513	0.030282
GJC2	chr1_228329183_228330098	0.015983
GJC3	chr7_99601215_99602188	0.004557
GK	chrX_30630394_30632187	0.003322
GK	chrX_30969126_30969405	0.000755
GK	chrX_31217197_31218207	0.000263
GK5	chr3_141128098_141133927	0.000388
GKAP1	chr9_86046615_86047937	0.000588
GKN1	chr2_69198469_69199629	0.037309
GKN1	chr2_69207941_69209643	0.03368
GKN1	chr2_70367967_70371011	0.000105
GKN2	chr2_69173275_69173610	0.015405
GKN2	chr2_69198469_69199629	0.011301
GKN2	chr2_70367967_70371011	0.000029
GLA	chrX_100670092_100671187	0.011665
GLB1	chr3_32914096_32914750	0.001001
GLB1L	chr2_220113651_220115128	0.040267
GLCCI1	chr7_6542543_6544879	0.000392
GLCCI1	chr7_7800812_7802659	0.002905
GLCE	chr15_69109021_69111746	0.001018
GLDC	chr9_6664270_6665280	0.014398
GLDC	chr9_6680430_6683712	0.005751
GLDC	chr9_6703224_6705087	0.003385
GLDC	chr9_6715190_6717098	0.003447
GLE1	chr9_131320432_131321891	0.006466
GLE1	chr9_131397102_131399131	0.003975
GLG1	chr16_74763469_74764889	0.001498
GLG1	chr16_74777007_74778195	0.001202
GLG1	chr16_75098283_75099993	0.000619
GLG1	chr16_75338315_75340935	0.000339
GLI1	chr12_57854626_57856981	0.030115
GLI4	chr8_143756941_143759494	0.000617
GLI4	chr8_143764655_143766609	0.000944
GLIPR1	chr12_76337484_76339269	0.000836
GLIPR1	chr12_76371121_76373315	0.001313
GLIPR1L2	chr12_76337484_76339269	0.000328
GLIPR1L2	chr12_76371121_76373315	0.000619
GLIPR2	chr9_36142540_36143526	0.04626
GLIS1	chr1_54737868_54740123	0.000505
GLIS2-AS1	chr16_4310231_4310933	0.010631
GLIS2-AS1	chr16_4348728_4350189	0.01055
GLIS2-AS1	chr16_4356449_4358315	0.012761
GLIS2-AS1	chr16_4372961_4374526	0.043673
GLIS3-AS1	chr9_2426913_2428141	0.000508
GLIS3-AS1	chr9_3903079_3903673	0.034809
GLIS3-AS1	chr9_4657559_4658442	0.00129
GLMP	chr1_156092011_156094030	0.00237
GLMP	chr1_156425949_156427774	0.001924
GLOD4	chr17_629054_630383	0.004452
GLOD4	chr17_690863_692078	0.044057
GLOD4	chr17_697769_698839	0.019198
GLOD4	chr17_782750_784127	0.004745
GLOD4	chr17_907227_909823	0.003656
GLOD4	chr17_990377_991541	0.001439
GLOD5	chrX_48534148_48536183	0.00333
GLOD5	chrX_48595312_48596852	0.006018
GLOD5	chrX_49046482_49048482	0.001114
GLRX	chr5_94977309_94977952	0.003453
GLRX	chr5_95152578_95154584	0.03236
GLRX	chr5_95159436_95160584	0.027521
GLRX	chr5_95162722_95164002	0.027521
GLRX	chr5_95177661_95178219	0.010092
GLRX	chr5_95178580_95180213	0.010092
GLRX	chr5_95182170_95183044	0.007319
GLRX	chr5_95192353_95195734	0.005405
GLRX2	chr1_193084684_193085406	0.035225
GLRX3	chr10_131925794_131927289	0.034529
GLRX3	chr10_131936484_131937043	0.01892
GLRX5	chr14_95731252_95732623	0.001357
GLRX5	chr14_95949068_95950275	0.006433
GLRX5	chr14_95973540_95974782	0.007106
GLRX5	chr14_95997818_95998538	0.026516
GLS	chr2_191746580_191748231	0.03131
GLT8D1	chr3_52250488_52251718	0.000354
GLT8D1	chr3_52748277_52749458	0.040918
GLT8D2	chr12_104449414_104450836	0.014556
GLTP	chr12_110301554_110303267	0.016685
GLTP	chr12_110476551_110477795	0.001297
GLTP	chr12_110545252_110547926	0.001411
GLTPD2	chr17_4624601_4625459	0.005344
GLTSCR1	chr19_48101706_48104403	0.020502
GLTSCR1	chr19_48113391_48114377	0.044847
GLTSCR1	chr19_48165995_48168071	0.008525
GLUD1	chr10_88841696_88842467	0.023404
GLUD1	chr10_88849169_88849408	0.061312
GLUL	chr1_181998141_181999900	0.001836
GLUL	chr1_182112165_182114289	0.007205
GLUL	chr1_182115494_182115694	0.006091
GLUL	chr1_182349091_182352006	0.012264
GLUL	chr1_182355495_182355932	0.02134
GLUL	chr1_182365374_182366604	0.030721
GLYCTK	chr3_52250488_52251718	0.004794
GLYCTK-AS1	chr3_52250488_52251718	0.004794
GLYR1	chr16_4665889_4667149	0.001552
GLYR1	chr16_4703681_4705017	0.00185
GLYR1	chr16_4992910_4996352	0.00662
GM2A	chr5_150510193_150511341	0.0023
GMCL1	chr2_70007937_70009355	0.00467
GMCL1	chr2_70367967_70371011	0.001338
GMDS	chr6_2225716_2226678	0.009293
GMDS	chr6_2244540_2244794	0.036169
GMDS	chr6_2258741_2260133	0.017532
GMDS-AS1	chr6_2225716_2226678	0.009293
GMDS-AS1	chr6_2244540_2244794	0.036169
GMDS-AS1	chr6_2258741_2260133	0.017532
GMEB2	chr20_61282383_61284498	0.000302
GMEB2	chr20_62165289_62167047	0.004803
GMEB2	chr20_62272113_62274607	0.016736
GMEB2	chr20_62317336_62320960	0.00618
GMEB2	chr20_62372132_62373118	0.003817
GMFB	chr14_55239146_55241192	0.00355
GMFG	chr19_39891826_39895161	0.003567
GMNC	chr3_189022052_189023496	0.00004
GMNC	chr3_189661922_189662940	0.001029
GMNN	chr6_24720385_24722389	0.006195
GMNN	chr6_24776712_24777225	0.038806
GMNN	chr6_24779707_24780473	0.038806
GMNN	chr6_25006541_25008021	0.002085
GMPPA	chr2_220113651_220115128	0.00122
GMPPB	chr3_49763811_49764011	0.050953
GMPPB	chr3_49937327_49939712	0.00253
GMPR	chr6_16130352_16131831	0.001737
GMPR	chr6_16236228_16236428	0.029175
GMPR	chr6_16236520_16237456	0.029175
GMPR	chr6_16243309_16244092	0.018913
GMPR	chr6_16244739_16245757	0.013954
GMPR	chr6_16276903_16279358	0.005411
GMPR2	chr14_24704109_24704592	0.055728
GMPR2	chr14_24742798_24743950	0.00865
GMPS	chr3_155455438_155456910	0.002472
GMPS	chr3_156891819_156894149	0.000273
GNA11	chr19_2949702_2951383	0.005549
GNA11	chr19_3033857_3037090	0.005053
GNA11	chr19_3097577_3099234	0.036249
GNA11	chr19_3403480_3405574	0.00052
GNA12	chr7_2561210_2565086	0.001415
GNA12	chr7_2799201_2800663	0.005035
GNA12	chr7_2899724_2900812	0.011127
GNA12	chr7_2902584_2905105	0.011127
GNA12	chr7_4783372_4786513	0.000705
GNA13	chr17_63057782_63059053	0.028188
GNA13	chr17_63068654_63071479	0.011885
GNA14	chr9_78987987_78988987	0.000204
GNA14	chr9_79200651_79202477	0.000181
GNA14	chr9_80264386_80264710	0.039408
GNAI1	chr7_79756689_79757570	0.021447
GNAI1	chr7_79761994_79763087	0.021447
GNAI1	chr7_79768623_79769135	0.015515
GNAI2	chr3_50274635_50276604	0.051463
GNAI2	chr3_50296462_50299306	0.013525
GNAI2	chr3_50301795_50303059	0.013323
GNAI3	chr1_110088825_110089899	0.029073
GNAO1	chr16_57298869_57301088	0.00002
GNAO1	chr16_57298869_57301088	0.000127
GNAO1	chr16_57333210_57335328	0.000063
GNAQ	chr9_80593465_80593976	0.006651
GNAQ	chr9_80618942_80620058	0.007173
GNAQ	chr9_80636536_80637096	0.011691
GNAQ	chr9_80637571_80638372	0.011691
GNAQ	chr9_80644528_80645579	0.029587
GNAQ	chr9_80648824_80649154	0.039047
GNAQ	chr9_80650119_80650874	0.039047
GNAS	chr20_57481631_57483612	0.01473
GNAZ	chr22_23388506_23388883	0.009936
GNAZ	chr22_23389555_23389755	0.009936
GNAZ	chr22_23420086_23420607	0.015401
GNAZ	chr22_23440271_23441858	0.006735
GNAZ	chr22_23448194_23450724	0.007239
GNAZ	chr22_23605961_23607680	0.001534
GNB1	chr1_1713032_1714993	0.005222
GNB1	chr1_1778094_1779441	0.00752
GNB1	chr1_1789875_1791739	0.009736
GNB1	chr1_1823805_1824402	0.051148
GNB1	chr1_1825702_1826490	0.051148
GNB1	chr1_1839742_1841391	0.010304
GNB1L	chr22_19835656_19836869	0.052563
GNB1L	chr22_19837197_19838040	0.052563
GNB2	chr7_100141678_100145003	0.003226
GNB2	chr7_100272375_100274295	0.0509
GNB4	chr3_177196038_177197287	0.000279
GNB4	chr3_179264538_179265347	0.004774
GNB5	chr15_52476920_52477785	0.026758
GNB5	chr15_52580130_52581225	0.002066
GNG10	chr9_114827977_114828964	0.002264
GNG11	chr7_95178792_95180278	0.000229
GNG11	chr7_95237465_95239498	0.000312
GNG12	chr1_68214091_68216765	0.001734
GNG12	chr1_68224894_68226563	0.003949
GNG12	chr1_68303972_68304627	0.010333
GNG12-AS1	chr1_68214091_68216765	0.001734
GNG12-AS1	chr1_68224894_68226563	0.003949
GNG12-AS1	chr1_68303972_68304627	0.010333
GNG2	chr14_52469994_52470847	0.001798
GNG4	chr1_234734716_234737665	0.00014
GNG4	chr1_234747295_234749692	0.00032
GNG4	chr1_235804967_235806670	0.036935
GNG5	chr1_84970739_84971065	0.031577
GNG5	chr1_85762735_85764786	0.000617
GNG7	chr19_2477777_2479783	0.002419
GNG7	chr19_2949702_2951383	0.001099
GNG8	chr19_47121908_47122730	0.023096
GNG8	chr19_47132969_47133440	0.061351
GNL1	chr6_30582272_30584003	0.006554
GNL2	chr1_37941932_37943836	0.002341
GNL3	chr3_52250488_52251718	0.000593
GNL3	chr3_52713885_52714139	0.053047
GNL3L	chrX_52949304_52951004	0.000494
GNL3L	chrX_52963101_52964926	0.000177
GNL3L	chrX_53709913_53712045	0.000717
GNL3L	chrX_54445993_54446674	0.00272
GNL3L	chrX_54665493_54667484	0.002247
GNMT	chr6_42922070_42922650	0.041044
GNMT	chr6_43141634_43142933	0.002193
GNPAT	chr1_230959779_230962022	0.001615
GNPAT	chr1_231369450_231370564	0.011958
GNPAT	chr1_231371840_231372372	0.03023
GNPDA1	chr5_141227941_141231025	0.001491
GNPDA1	chr5_141394434_141396454	0.029568
GNPDA1	chr5_141403917_141405280	0.015389
GNPTAB	chr12_102001625_102002852	0.001596
GNPTAB	chr12_102217654_102218160	0.032695
GNPTAB	chr12_102284776_102285935	0.003157
GNPTAB	chr12_102302255_102302489	0.00247
GNPTG	chr16_1392304_1394265	0.023133
GNRH2	chr20_3022593_3023084	0.055068
GNRH2	chr20_3791802_3793210	0.000249
GNRHR2	chr1_145394876_145399967	0.005109
GNRHR2	chr1_145448232_145450061	0.005162
GNRHR2	chr1_145454003_145457954	0.007474
GNRHR2	chr1_145541765_145543880	0.016212
GNS	chr12_65018800_65020080	0.002438
GNS	chr12_65066079_65067982	0.002569
GNS	chr12_65146496_65147230	0.031233
GOLGA3	chr12_132380193_132381771	0.000439
GOLGA4	chr3_37270226_37271692	0.014975
GOLGA4	chr3_37275739_37277876	0.024878
GOLGA5	chr14_93185793_93186787	0.004661
GOLGA5	chr14_93192193_93193370	0.00383
GOLGA5	chr14_93251657_93253007	0.010353
GOLGA5	chr14_93257285_93257720	0.031106
GOLGA7	chr8_39912015_39913301	0.000502
GOLGA7	chr8_41365207_41366490	0.008752
GOLIM4	chr3_167809136_167810117	0.028932
GOLIM4	chr3_169106895_169109020	0.000098
GOLM1	chr9_88693808_88695383	0.009011
GOLM1	chr9_88708341_88709435	0.026079
GOLM1	chr9_88712547_88712907	0.036724
GOLM1	chr9_90183728_90186832	0.000158
GOLPH3	chr5_32193412_32194336	0.010855
GOLPH3	chr5_32231949_32234813	0.00545
GOLPH3	chr5_32249691_32250490	0.003498
GOLPH3	chr5_32314072_32315163	0.003937
GOLPH3L	chr1_150532358_150536914	0.003134
GOLPH3L	chr1_150539504_150546025	0.002797
GOLT1A	chr1_204195017_204195932	0.011848
GOLT1A	chr1_204418963_204420476	0.001781
GON7	chr14_93509423_93511897	0.0027
GOPC	chr6_117926320_117926834	0.026537
GOPC	chr6_119558501_119558748	0.000054
GORAB	chr1_169078082_169079811	0.00016
GORASP1	chr3_39182136_39184109	0.006726
GORASP1	chr3_39218572_39220379	0.004106
GOSR1	chr17_27072069_27074797	0.00008
GOSR1	chr17_28671247_28672414	0.004164
GOSR1	chr17_28926454_28928582	0.003387
GOSR2	chr17_45212837_45214800	0.001262
GOT1	chr10_101194109_101194309	0.033645
GOT2	chr16_57640431_57641311	0.000192
GP1BB	chr22_19837197_19838040	0.002815
GP1BB	chr22_19899621_19899968	0.008739
GP1BB	chr22_19940561_19941590	0.004923
GP2	chr16_19764863_19766526	0.000623
GP2	chr16_19815890_19816892	0.000693
GP2	chr16_19819358_19821504	0.000693
GP2	chr16_20397012_20398301	0.003913
GP2	chr16_20410376_20411231	0.003531
GP2	chr16_20684507_20688326	0.000993
GP2	chr16_22200688_22204330	0.000267
GPA33	chr1_167051547_167052831	0.033647
GPA33	chr1_167090360_167091371	0.007091
GPA33	chr1_167191124_167192047	0.002318
GPAA1	chr8_145117711_145119369	0.01433
GPALPP1	chr13_45332783_45334884	0.001004
GPALPP1	chr13_45371092_45372122	0.001424
GPALPP1	chr13_45427600_45429500	0.001471
GPALPP1	chr13_45491299_45493220	0.003566
GPALPP1	chr13_45494956_45496891	0.00358
GPALPP1	chr13_45551177_45551597	0.017832
GPAM	chr10_112593228_112595054	0.000315
GPAM	chr10_112605005_112606523	0.000411
GPANK1	chr6_31788485_31790774	0.005692
GPAT3	chr4_84469137_84470345	0.018058
GPATCH1	chr19_33531854_33533114	0.006513
GPATCH1	chr19_33538189_33538850	0.005726
GPATCH1	chr19_33539672_33540900	0.007193
GPATCH1	chr19_33543158_33543846	0.007193
GPATCH1	chr19_33545360_33546060	0.009113
GPATCH1	chr19_33568452_33569684	0.033606
GPATCH1	chr19_33666861_33669290	0.002676
GPATCH2	chr1_216773127_216775044	0.000396
GPATCH2	chr1_217747712_217748416	0.003382
GPATCH2L	chr14_75724802_75727356	0.000242
GPATCH2L	chr14_76297503_76299609	0.000815
GPATCH2L	chr14_77383572_77387281	0.000265
GPATCH3	chr1_26944996_26948511	0.001588
GPATCH3	chr1_27190662_27192702	0.005467
GPATCH4	chr1_156425949_156427774	0.00643
GPATCH4	chr1_156441264_156442115	0.005153
GPATCH4	chr1_156472439_156473841	0.004092
GPATCH4	chr1_156473917_156475432	0.004792
GPATCH8	chr17_41437396_41439888	0.000095
GPBAR1	chr2_219051110_219052423	0.006222
GPBAR1	chr2_219128404_219130034	0.052162
GPBAR1	chr2_219136987_219137956	0.012192
GPBAR1	chr2_219159327_219160506	0.006026
GPBAR1	chr2_219269231_219272374	0.003029
GPBP1L1	chr1_46648621_46650514	0.001695
GPC1	chr2_241172037_241173941	0.014997
GPC1	chr2_241175586_241177766	0.00815
GPC1	chr2_241190298_241191436	0.005672
GPC1	chr2_241366020_241368114	0.011119
GPC1	chr2_241372948_241373762	0.01623
GPC1	chr2_241504938_241506850	0.001786
GPC2	chr7_99735488_99736295	0.00904
GPC2	chr7_100141678_100145003	0.00087
GPC4	chrX_132530930_132531130	0.00912
GPC4	chrX_132808939_132809818	0.00232
GPC4	chrX_132810413_132811865	0.001264
GPC6	chr13_93880107_93881485	0.028593
GPC6	chr13_93882434_93883106	0.028593
GPC6	chr13_93886934_93888168	0.010463
GPCPD1	chr20_5588967_5589594	0.032522
GPCPD1	chr20_5593187_5593970	0.045772
GPCPD1	chr20_5762425_5763374	0.005176
GPCPD1	chr20_6684381_6685420	0.00048
GPD1	chr12_50503678_50505003	0.03903
GPD1L	chr3_32086281_32087471	0.005126
GPD1L	chr3_32124233_32124586	0.006403
GPD1L	chr3_32146752_32147094	0.023497
GPD1L	chr3_32150524_32151359	0.023497
GPD1L	chr3_32442134_32444059	0.001434
GPD1L	chr3_32461009_32464287	0.001158
GPD2	chr2_157190264_157193472	0.003434
GPD2	chr2_157255639_157258218	0.005607
GPD2	chr2_157286876_157288161	0.038774
GPER1	chr7_381424_383931	0.000465
GPER1	chr7_1086245_1087345	0.007266
GPER1	chr7_1124918_1125118	0.046246
GPER1	chr7_1132403_1132944	0.028968
GPER1	chr7_1135180_1136814	0.022257
GPER1	chr7_1141504_1142751	0.015096
GPER1	chr7_1142807_1143497	0.015096
GPER1	chr7_1162700_1164292	0.010074
GPER1	chr7_1170992_1171683	0.009862
GPI	chr19_34842163_34842718	0.012481
GPI	chr19_34849415_34851064	0.042152
GPI	chr19_34882143_34883220	0.010825
GPKOW	chrX_48929375_48930204	0.003865
GPKOW	chrX_49004564_49005517	0.011324
GPKOW	chrX_49011335_49013186	0.008821
GPKOW	chrX_49021862_49024204	0.008557
GPKOW	chrX_49046482_49048482	0.003661
GPN1	chr2_27668515_27669301	0.004669
GPN1	chr2_27928677_27930020	0.002054
GPN1	chr2_28599996_28602375	0.000426
GPN2	chr1_26944996_26948511	0.00264
GPN2	chr1_27190662_27192702	0.009905
GPN3	chr12_110545252_110547926	0.001786
GPN3	chr12_111015249_111017585	0.005522
GPR108	chr19_6729589_6731041	0.040912
GPR108	chr19_6752270_6754696	0.01154
GPR132	chr14_104345587_104348387	0.000238
GPR132	chr14_105146446_105149984	0.00111
GPR132	chr14_105438537_105440812	0.005889
GPR132	chr14_105438537_105440812	0.006118
GPR132	chr14_105552895_105555134	0.011825
GPR132	chr14_105556448_105559383	0.008236
GPR137B	chr1_234734716_234737665	0.000073
GPR137B	chr1_236495477_236497220	0.001752
GPR146	chr7_381424_383931	0.001092
GPR146	chr7_1081566_1082466	0.023447
GPR146	chr7_1086245_1087345	0.062092
GPR146	chr7_1092470_1093063	0.062092
GPR146	chr7_1098332_1100611	0.040674
GPR146	chr7_1098332_1100611	0.020588
GPR150	chr5_94956808_94957614	0.035256
GPR150	chr5_94977309_94977952	0.008547
GPR150	chr5_95178580_95180213	0.002595
GPR150	chr5_95182170_95183044	0.002986
GPR152	chr11_67187584_67189283	0.007006
GPR152	chr11_67231355_67233364	0.024654
GPR155	chr2_175359863_175360630	0.01405
GPR155	chr2_175362649_175363078	0.01405
GPR157	chr1_9222043_9224479	0.007582
GPR157	chr1_9301039_9303249	0.004823
GPR157	chr1_9304475_9305543	0.004823
GPR157	chr1_9308059_9312137	0.003961
GPR160	chr3_169106895_169109020	0.000082
GPR160	chr3_169740648_169741429	0.010284
GPR160	chr3_169763384_169765167	0.026035
GPR160	chr3_169766986_169768071	0.015764
GPR161	chr1_167682408_167686135	0.00131
GPR161	chr1_169078082_169079811	0.000469
GPR162	chr12_6444141_6447651	0.000792
GPR162	chr12_6721497_6724260	0.004982
GPR162	chr12_6872834_6874047	0.010175
GPR162	chr12_6887160_6888858	0.010333
GPR176	chr15_40394763_40397738	0.001449
GPR183	chr13_99068542_99069320	0.000202
GPR183	chr13_99136292_99137738	0.00036
GPR183	chr13_99937870_99938655	0.013095
GPR183	chr13_99964070_99965330	0.026798
GPR19	chr12_12713665_12714795	0.003111
GPR19	chr12_12867017_12869247	0.008185
GPR25	chr1_200862195_200863010	0.008642
GPR25	chr1_200865029_200866697	0.007541
GPR25	chr1_201986228_201988627	0.000052
GPR25	chr1_202014889_202017556	0.000068
GPR25	chr1_202074646_202077839	0.000028
GPR3	chr1_26944996_26948511	0.000301
GPR3	chr1_27881669_27884715	0.002632
GPR3	chr1_27889893_27890933	0.003274
GPR3	chr1_27900586_27903232	0.003247
GPR35	chr2_241504302_241504751	0.00615
GPR35	chr2_241504938_241506850	0.006602
GPR35	chr2_241518573_241520027	0.007597
GPR35	chr2_241534931_241537043	0.053125
GPR37	chr7_123437752_123439072	0.000818
GPR37	chr7_123724972_123726010	0.001412
GPR39	chr2_133018628_133021206	0.001861
GPR39	chr2_133021886_133023873	0.002194
GPR39	chr2_133025075_133028047	0.001483
GPR39	chr2_133028318_133035347	0.001483
GPR39	chr2_133028318_133035347	0.001469
GPR39	chr2_133104219_133105476	0.003709
GPR39	chr2_133171499_133172042	0.047527
GPR39	chr2_133176895_133177396	0.047527
GPR68	chr14_91615616_91616407	0.002772
GPR68	chr14_91697775_91698337	0.009124
GPR68	chr14_91723659_91725047	0.045138
GPR68	chr14_91757221_91757775	0.006965
GPR68	chr14_91891414_91892710	0.00174
GPR89A	chr1_145394876_145399967	0
GPR89A	chr1_145454003_145457954	0
GPR89A	chr1_145541765_145543880	0
GPRC5A	chr12_12939607_12942492	0.005616
GPRC5A	chr12_13024912_13026165	0.016542
GPRC5A	chr12_13029814_13031142	0.019796
GPRC5A	chr12_13033819_13034952	0.019796
GPRC5A	chr12_13035348_13037007	0.038135
GPRC5A	chr12_13045655_13046192	0.03306
GPRC5A	chr12_13053876_13056132	0.016394
GPRC5B	chr16_19764863_19766526	0.003475
GPRC5B	chr16_19815890_19816892	0.003583
GPRC5B	chr16_19819358_19821504	0.003583
GPRC5B	chr16_19819358_19821504	0.003766
GPRC5B	chr16_19893245_19895170	0.028599
GPRC5C	chr17_72403332_72403769	0.010375
GPRC5C	chr17_72416029_72416688	0.022515
GPRC5C	chr17_72423219_72423951	0.042622
GPRC5C	chr17_72432191_72432957	0.025143
GPRC5C	chr17_72438514_72441044	0.017806
GPRC5C	chr17_72442666_72443474	0.013777
GPRC5C	chr17_72448215_72452282	0.012933
GPRIN2	chr10_46983229_46984375	0.01578
GPRIN2	chr10_46995521_46997584	0.036948
GPRIN2	chr10_47001491_47005034	0.016764
GPRIN2	chr10_47007311_47009993	0.010823
GPRIN2	chr10_47074170_47075854	0.00462
GPRIN2	chr10_47080440_47082173	0.004463
GPRIN2	chr10_47098028_47099450	0.003051
GPRIN2	chr10_47101440_47102363	0.00371
GPRIN2	chr10_47106606_47109220	0.003114
GPRIN3	chr4_90195555_90197073	0.005999
GPRIN3	chr4_90203870_90206300	0.006123
GPRIN3	chr4_90214452_90214922	0.010134
GPRIN3	chr4_90219006_90221882	0.024852
GPRIN3	chr4_90226133_90227657	0.026498
GPS1	chr17_80063320_80065059	0.006642
GPS1	chr17_80110497_80112016	0.007262
GPSM1	chr9_139217867_139219320	0.031187
GPSM1	chr9_139235537_139237962	0.015727
GPSM1	chr9_139587511_139589387	0.001251
GPSM1	chr9_140187556_140191867	0.000316
GPSM2	chr1_109358212_109360086	0.004169
GPSM2	chr1_109370665_109374148	0.007205
GPSM2	chr1_109675791_109678640	0.000785
GPSM2	chr1_109723524_109724754	0.000691
GPT	chr8_145721185_145722358	0.064387
GPT	chr8_145725795_145727190	0.078353
GPT2	chr16_46897546_46898745	0.015035
GPT2	chr16_46910207_46911232	0.040484
GPT2	chr16_46913554_46913754	0.040484
GPT2	chr16_46915247_46915447	0.041102
GPT2	chr16_46916294_46917043	0.041102
GPT2	chr16_46921535_46921735	0.041102
GPT2	chr16_46923823_46924461	0.041102
GPT2	chr16_46927685_46928576	0.018433
GPT2	chr16_46929405_46930868	0.0135
GPT2	chr16_46952354_46954938	0.006388
GPX2	chr14_65405210_65406152	0.035225
GPX2	chr14_65696049_65697660	0.000481
GPX3	chr5_150384554_150386677	0.015134
GPX3	chr5_150401909_150403598	0.028893
GPX3	chr5_150510193_150511341	0.002867
GPX4	chr19_1074124_1076270	0.012751
GPX4	chr19_1081159_1083135	0.01295
GPX4	chr19_1097837_1099078	0.055642
GPX4	chr19_1099554_1099829	0.055642
GPX4	chr19_1101337_1102984	0.055642
GPX4	chr19_1206794_1208298	0.010135
GPX4	chr19_1250887_1255461	0.005112
GPX4	chr19_1257970_1263509	0.004758
GPX8	chr5_54172429_54173060	0.003187
GPX8	chr5_54895558_54897806	0.000906
GRAMD1A	chr19_35493669_35494822	0.039442
GRAMD1A	chr19_35497073_35498123	0.039442
GRAMD1C	chr3_113553616_113554657	0.023695
GRAMD2	chr15_72447266_72448941	0.003164
GRAMD2	chr15_72491620_72493027	0.040786
GRAMD2	chr15_72495338_72496358	0.040786
GRAMD2	chr15_72503199_72503399	0.018641
GRAMD2	chr15_72518624_72519883	0.011805
GRAMD3	chr5_125705317_125707425	0.005255
GRAMD3	chr5_125750440_125751366	0.044646
GRAMD4	chr22_46772714_46775131	0.001811
GRAMD4	chr22_46969093_46970150	0.006643
GRAMD4	chr22_46974586_46975364	0.008209
GRAMD4	chr22_46992792_46993102	0.012777
GRAMD4	chr22_47005062_47005481	0.025267
GRAMD4	chr22_47005971_47006171	0.025267
GRASP	chr12_52397790_52398312	0.058462
GRASP	chr12_52418520_52420508	0.015789
GRASP	chr12_52426071_52427570	0.006479
GRB14	chr2_165567273_165568660	0.002228
GRB14	chr2_165766057_165767399	0.000729
GRB14	chr2_165769593_165770849	0.000697
GRB2	chr17_73029668_73032132	0.002135
GRB2	chr17_73389305_73391049	0.010298
GRB2	chr17_73400166_73400752	0.041313
GRB7	chr17_37860871_37863069	0.009721
GRB7	chr17_37872299_37873465	0.012132
GRB7	chr17_37909855_37913166	0.010192
GRB7	chr17_38224305_38229527	0.001083
GREM2	chr1_240685485_240686148	0.002947
